%NODE	X	Y	Z	R	G	B
-2.54462	5.532	0.607988	144	160	175
-2.54863	5.574	0.612604	143	161	178
-2.55876	5.63	0.618759	146	163	182
-2.532	5.605	0.616011	142	160	179
-2.52154	5.616	0.61722	0	0	0
-2.49629	5.594	0.614802	146	163	182
-2.47294	5.576	0.612824	145	160	180
-2.45674	5.574	0.612604	145	162	181
-2.44843	5.59	0.614363	0	0	0
-2.41697	5.553	0.610296	145	162	181
-2.36927	5.478	0.602054	0	0	0
-2.36883	5.512	0.60579	148	165	185
-2.36692	5.543	0.609197	147	164	183
-2.35975	5.562	0.611286	145	162	183
-2.34194	5.556	0.610626	147	164	186
-2.32417	5.55	0.609967	147	164	186
-2.32306	5.584	0.613703	147	166	185
-2.3197	5.613	0.616891	147	165	181
-2.3088	5.624	0.6181	149	163	176
-2.27132	5.57	0.612165	166	169	180
-2.27789	5.624	0.6181	50	8	27
-2.26807	5.638	0.619638	69	11	31
-2.24139	5.61	0.616561	67	7	29
-2.22836	5.616	0.61722	73	22	41
-2.21608	5.624	0.6181	64	11	29
-2.21237	5.654	0.621397	63	5	27
-2.19645	5.653	0.621287	91	24	44
-2.17281	5.632	0.618979	88	9	34
-2.15466	5.625	0.618209	108	31	53
-2.13882	5.624	0.6181	99	25	46
-2.1245	5.627	0.618429	73	9	26
-2.11316	5.638	0.619638	78	13	32
-2.10623	5.661	0.622166	72	5	27
-2.0988	5.683	0.624584	69	0	24
-2.08832	5.697	0.626123	78	6	28
-2.07376	5.7	0.626452	81	11	32
-2.07326	5.742	0.631068	67	1	19
-1.90772	6.016	0.661182	0	0	0
-1.84187	6.676	0.733718	0	0	0
-1.68108	7.424	0.815927	0	0	0
-1.16879	5.495	0.603922	0	0	0
-0.557488	5.282	0.580512	25	31	36
-0.539583	5.249	0.576886	23	27	32
-0.526061	5.258	0.577875	24	28	33
-0.512198	5.264	0.578534	22	26	31
-0.497924	5.266	0.578754	27	30	38
-0.483731	5.269	0.579084	27	30	36
-0.469076	5.267	0.578864	29	31	37
-0.454173	5.262	0.578314	24	27	36
-0.439214	5.256	0.577655	24	27	38
-0.424126	5.248	0.576776	28	31	39
-0.409628	5.247	0.576666	27	29	40
-0.395061	5.245	0.576446	23	28	36
-0.380432	5.242	0.576116	25	31	36
-0.36575	5.238	0.575677	25	31	36
-0.351224	5.236	0.575457	23	28	36
-0.336709	5.234	0.575237	24	30	35
-0.322267	5.233	0.575127	25	31	36
-0.30783	5.232	0.575017	26	32	37
-0.293511	5.233	0.575127	24	29	37
-0.279026	5.231	0.574907	25	33	37
-0.264552	5.229	0.574688	26	32	37
-0.24985	5.222	0.573918	25	31	36
-0.235367	5.219	0.573588	24	30	35
-0.220731	5.212	0.572819	24	30	35
-0.206411	5.212	0.572819	0	0	0
-0.19198	5.209	0.572489	24	29	37
-0.179407	5.26	0.578095	24	29	37
-0.133179	5.149	0.565895	24	29	39
-0.118709	5.135	0.564357	23	28	40
-0.104233	5.117	0.562378	26	31	41
0.228406	5.012	0.550838	0	0	0
0.241259	4.993	0.54875	6	9	6
0.881274	4.817	0.529407	15	18	17
0.903979	4.868	0.535012	14	18	19
0.917166	4.867	0.534902	32	37	36
0.930156	4.865	0.534683	156	148	153
0.942747	4.861	0.534243	128	114	116
0.95512	4.856	0.533693	165	145	152
0.968263	4.855	0.533583	169	158	166
0.979378	4.844	0.532375	172	171	178
0.992073	4.841	0.532045	97	97	97
1.0035	4.832	0.531056	93	97	98
1.02036	4.849	0.532924	103	113	123
1.03112	4.837	0.531605	153	158	181
1.05442	4.822	0.529957	163	162	183
1.06701	4.819	0.529627	191	185	205
1.08114	4.823	0.530067	196	195	212
1.09303	4.817	0.529407	199	201	216
1.10581	4.815	0.529187	197	194	214
1.11881	4.814	0.529077	199	193	214
1.13156	4.812	0.528858	187	198	214
1.14383	4.808	0.528418	184	192	210
1.15608	4.804	0.527978	173	184	198
1.17074	4.81	0.528638	176	190	201
1.18543	4.816	0.529297	178	195	203
1.20016	4.822	0.529957	180	197	205
1.21341	4.822	0.529957	175	193	198
1.22564	4.818	0.529517	175	187	195
1.23759	4.813	0.528967	171	181	189
1.24796	4.802	0.527759	135	145	151
1.25879	4.793	0.526769	32	43	46
1.277	4.812	0.528858	42	53	54
1.29853	4.843	0.532265	0	0	0
1.30263	4.809	0.528528	39	51	47
1.30845	4.782	0.52556	36	46	43
1.31745	4.767	0.523912	32	39	37
1.33389	4.779	0.525231	20	28	25
1.3552	4.808	0.528418	28	36	33
1.37097	4.817	0.529407	25	33	28
1.37731	4.793	0.526769	56	64	59
1.38497	4.774	0.524681	154	162	157
1.39721	4.771	0.524352	83	91	86
1.41002	4.77	0.524242	61	69	64
1.42402	4.773	0.524571	160	167	167
1.43472	4.765	0.523692	164	168	169
1.44599	4.759	0.523033	0	0	0
1.48428	4.756	0.522703	164	166	170
1.49609	4.752	0.522263	167	168	172
1.5082	4.749	0.521934	163	165	169
1.52028	4.746	0.521604	163	165	169
1.53235	4.743	0.521274	164	163	168
1.54408	4.739	0.520835	165	164	169
1.55612	4.736	0.520505	166	165	172
1.56781	4.732	0.520065	168	167	174
1.58014	4.73	0.519845	168	167	172
1.59246	4.728	0.519626	0	0	0
1.60511	4.727	0.519516	0	0	0
1.62902	4.721	0.518856	165	164	169
1.64095	4.718	0.518527	126	126	130
1.65356	4.717	0.518417	80	79	82
1.66722	4.719	0.518637	128	128	128
1.67485	4.704	0.516988	155	153	151
1.68885	4.707	0.517318	55	53	51
1.70721	4.722	0.518966	30	28	27
1.72655	4.704	0.516988	24	22	21
1.74243	4.712	0.517867	26	27	22
1.74606	4.687	0.51512	32	33	28
1.75481	4.676	0.513911	30	31	26
1.85306	4.73	0.519845	32	32	32
-3.43789	5.863	0.628258	0	0	0
-3.42937	5.876	0.629651	0	0	0
-3.39638	5.847	0.626543	60	38	50
-3.39303	5.869	0.628901	85	54	67
-3.26274	5.781	0.619471	0	0	0
-3.07383	5.725	0.61347	144	155	169
-2.9892	5.596	0.599647	0	0	0
-2.88414	5.601	0.600183	0	0	0
-2.88361	5.63	0.60329	142	157	172
-2.87884	5.651	0.60554	0	0	0
-2.87446	5.673	0.607898	0	0	0
-2.86189	5.679	0.608541	139	155	170
-2.80469	5.596	0.599647	0	0	0
-2.84165	5.701	0.610898	142	158	170
-2.7675	5.583	0.598254	142	158	170
-2.72897	5.567	0.596539	142	158	170
-2.7049	5.549	0.59461	152	166	180
-2.73571	5.644	0.60479	148	162	175
-2.71682	5.637	0.60404	144	160	173
-2.70086	5.636	0.603933	145	161	176
-2.64288	5.579	0.597825	145	161	176
-2.64357	5.613	0.601469	147	163	178
-2.61691	5.589	0.598897	150	165	181
-2.61133	5.61	0.601147	146	162	177
-2.58157	5.579	0.597825	145	161	176
-2.59292	5.637	0.60404	141	159	176
-2.56143	5.602	0.60029	146	164	180
-2.53286	5.573	0.597182	140	158	174
-2.52161	5.582	0.598147	145	162	179
-2.50044	5.569	0.596754	141	159	176
-2.47294	5.576	0.597504	144	159	179
-2.45189	5.563	0.596111	147	162	182
-2.44449	5.581	0.598039	144	159	179
-2.38744	5.52	0.591503	146	163	182
-2.37333	5.558	0.595575	145	162	181
-2.36739	5.58	0.597932	148	165	187
-2.35375	5.584	0.598361	146	163	184
-2.33128	5.567	0.596539	147	164	186
-2.31641	5.568	0.596646	147	164	183
-2.30524	5.578	0.597718	148	166	183
-2.29197	5.583	0.598254	150	164	177
-2.27948	5.59	0.599004	120	128	136
-2.26736	5.598	0.599861	46	40	49
-2.27129	5.646	0.605005	47	39	47
-2.26177	5.661	0.606612	97	94	97
-2.2486	5.667	0.607255	92	87	91
-2.235	5.672	0.607791	132	124	132
-2.22059	5.675	0.608112	129	121	128
-2.20694	5.68	0.608648	117	112	116
-2.19017	5.677	0.608326	40	35	37
-2.15772	5.633	0.603612	68	56	60
-2.13996	5.627	0.602969	103	86	91
-2.12488	5.628	0.603076	50	33	39
-2.12366	5.666	0.607148	49	33	43
-2.12521	5.712	0.612077	90	79	87
-2.11801	5.735	0.614542	148	135	144
-2.10151	5.733	0.614327	148	137	146
-2.08358	5.727	0.613684	42	26	36
-2.0664	5.723	0.613256	46	28	36
-2.01961	5.956	0.638223	0	0	0
-2.0167	5.996	0.642509	0	0	0
-1.95153	5.948	0.637366	0	0	0
-1.0096	5.371	0.575537	0	0	0
-0.571026	5.273	0.565035	0	0	0
-0.540816	5.261	0.563749	24	29	37
-0.527562	5.273	0.565035	24	29	37
-0.51395	5.282	0.566	25	31	38
-0.502368	5.313	0.569322	28	34	43
-0.485842	5.292	0.567071	28	34	43
-0.469788	5.275	0.56525	31	36	46
-0.455208	5.274	0.565142	27	33	42
-0.440718	5.274	0.565142	25	30	40
-0.426308	5.275	0.56525	30	35	45
-0.410956	5.264	0.564071	27	33	40
-0.397095	5.272	0.564928	30	35	42
-0.382682	5.273	0.565035	26	32	39
-0.368474	5.277	0.565464	27	33	40
-0.353975	5.277	0.565464	28	34	41
-0.338768	5.266	0.564285	27	33	40
-0.323006	5.245	0.562035	26	32	39
-0.307889	5.233	0.560749	25	31	38
-0.29525	5.264	0.564071	24	29	37
-0.280946	5.267	0.564392	27	33	40
-0.265918	5.256	0.563214	27	33	40
-0.25052	5.236	0.561071	26	32	39
-0.235683	5.226	0.559999	27	33	38
-0.222171	5.246	0.562142	26	32	37
-0.208391	5.262	0.563857	24	30	35
-0.193417	5.248	0.562356	25	31	36
-0.178657	5.238	0.561285	24	30	35
-0.150674	5.266	0.564285	0	0	0
-0.136283	5.269	0.564607	0	0	0
-0.118524	5.127	0.54939	0	0	0
0.231733	5.085	0.54489	7	10	7
0.879211	4.879	0.522816	0	0	0
0.89097	4.87	0.521851	17	22	22
0.904908	4.873	0.522173	17	17	17
0.918297	4.873	0.522173	60	63	55
0.929391	4.861	0.520887	127	96	86
0.941778	4.856	0.520351	0	0	0
0.953546	4.848	0.519494	148	100	60
0.966667	4.847	0.519387	114	70	32
0.977963	4.837	0.518315	0	0	0
0.990638	4.834	0.517994	0	0	0
1.00267	4.828	0.517351	129	96	64
1.01783	4.837	0.518315	113	102	103
1.02942	4.829	0.517458	181	165	191
1.04117	4.822	0.516708	70	18	56
1.05377	4.819	0.516386	90	19	59
1.06723	4.82	0.516493	92	21	56
1.08047	4.82	0.516493	97	33	63
1.09213	4.813	0.515743	94	34	65
1.1042	4.808	0.515208	97	39	72
1.11718	4.807	0.5151	87	38	71
1.13227	4.815	0.515958	91	83	104
1.14455	4.811	0.515529	157	170	186
1.15656	4.806	0.514993	138	154	167
1.16928	4.804	0.514779	116	132	143
1.1815	4.8	0.51435	112	129	137
1.19394	4.797	0.514029	124	141	147
1.20712	4.797	0.514029	116	132	136
1.21979	4.795	0.513815	123	136	140
1.23271	4.794	0.513707	123	134	139
1.24354	4.785	0.512743	136	146	152
1.2538	4.774	0.511564	0	0	0
1.27594	4.808	0.515208	42	56	56
1.29585	4.833	0.517887	38	55	52
1.30681	4.776	0.511779	44	56	54
1.32961	4.811	0.515529	36	45	45
1.34925	4.834	0.517994	27	34	34
1.35689	4.814	0.515851	31	38	38
1.36727	4.804	0.514779	30	37	34
1.37616	4.789	0.513172	69	76	76
1.38468	4.773	0.511457	162	169	169
1.39721	4.771	0.511243	66	73	73
1.41002	4.77	0.511136	33	40	40
1.42372	4.772	0.51135	168	175	177
1.43503	4.766	0.510707	83	90	92
1.44599	4.759	0.509957	154	160	165
1.49578	4.751	0.5091	84	87	93
1.5082	4.749	0.508885	97	98	104
1.52028	4.746	0.508564	156	157	164
1.53171	4.741	0.508028	0	0	0
1.54343	4.737	0.5076	142	140	148
1.55579	4.735	0.507385	124	123	130
1.56814	4.733	0.507171	35	36	43
1.58047	4.731	0.506957	43	47	52
1.59246	4.728	0.506635	171	175	180
1.62971	4.723	0.506099	163	164	171
1.64095	4.718	0.505564	91	92	99
1.65321	4.716	0.505349	51	53	57
1.66652	4.717	0.505456	86	88	92
1.67556	4.706	0.504278	124	126	127
1.68742	4.703	0.503956	63	65	67
1.70612	4.719	0.505671	32	32	34
1.71763	4.715	0.505242	28	25	28
1.72802	4.708	0.504492	25	25	25
1.73245	4.685	0.502027	33	33	33
1.75091	4.7	0.503635	34	34	34
1.81982	4.745	0.508457	32	34	33
1.83865	4.76	0.510064	32	32	32
1.82567	4.693	0.502885	32	32	32
-3.49298	5.985	0.624886	0	0	0
-3.46376	5.963	0.622589	0	0	0
-3.38655	5.914	0.617473	0	0	0
-3.34466	5.869	0.612775	0	0	0
-3.22203	5.765	0.601916	0	0	0
-3.14092	5.704	0.595547	0	0	0
-3.10958	5.704	0.595547	0	0	0
-3.05558	5.691	0.59419	144	158	170
-2.99027	5.598	0.58448	0	0	0
-2.93678	5.643	0.589179	0	0	0
-2.93991	5.679	0.592937	139	155	168
-2.86767	5.569	0.581452	137	153	168
-2.8768	5.647	0.589596	138	154	169
-2.80369	5.594	0.584063	140	156	171
-2.78534	5.619	0.586673	139	155	170
-2.75216	5.583	0.582914	140	156	171
-2.74319	5.596	0.584271	142	157	172
-2.71855	5.577	0.582288	144	158	174
-2.70808	5.587	0.583332	141	154	170
-2.71008	5.623	0.58709	0	0	0
-2.70038	5.635	0.588343	140	156	171
-2.67346	5.611	0.585838	143	158	174
-2.64857	5.591	0.583749	145	161	176
-2.6252	5.574	0.581974	145	161	176
-2.62112	5.598	0.58448	145	161	176
-2.61924	5.627	0.587508	0	0	0
-2.60378	5.627	0.587508	0	0	0
-2.57636	5.601	0.584793	144	160	175
-2.56371	5.607	0.58542	143	162	176
-2.52831	5.563	0.580826	145	163	177
-2.52071	5.58	0.582601	0	0	0
-2.48382	5.532	0.577589	141	159	176
-2.46505	5.524	0.576754	143	158	176
-2.46673	5.562	0.580721	145	160	178
-2.46247	5.587	0.583332	146	162	179
-2.44799	5.589	0.58354	140	156	173
-2.45744	5.646	0.589492	125	141	158
-2.4389	5.639	0.588761	119	135	152
-2.40364	5.593	0.583958	143	158	178
-2.38742	5.591	0.583749	144	159	179
-2.37079	5.588	0.583436	145	162	181
-2.35754	5.593	0.583958	147	164	183
-2.3338	5.573	0.58187	145	162	181
-2.31641	5.568	0.581348	148	166	183
-2.30235	5.571	0.581661	146	164	178
-2.2895	5.577	0.582288	151	165	177
-2.2803	5.592	0.583854	0	0	0
-2.27263	5.611	0.585838	41	42	49
-2.25238	5.599	0.584585	34	36	40
-2.24099	5.609	0.585629	38	37	42
-2.23471	5.632	0.58803	74	73	80
-2.22672	5.651	0.590014	67	68	74
-2.21472	5.66	0.590954	76	75	84
-2.20305	5.67	0.591998	84	80	88
-2.18632	5.667	0.591684	61	53	63
-2.15696	5.631	0.587926	62	54	62
-2.1411	5.63	0.587821	101	91	99
-2.12828	5.637	0.588552	73	63	69
-2.12591	5.672	0.592206	77	60	66
-2.11962	5.697	0.594817	102	86	101
-2.11505	5.727	0.597949	143	131	149
-2.09895	5.726	0.597845	136	120	132
-2.08285	5.725	0.59774	42	30	38
-2.06351	5.715	0.596696	42	32	38
-2.04423	5.705	0.595652	0	0	0
-1.99514	5.79	0.604527	0	0	0
-1.98576	5.904	0.616429	0	0	0
-1.95453	5.859	0.611731	0	0	0
-1.0049	5.507	0.574979	8	12	6
-0.978806	5.446	0.56861	0	0	0
-0.632198	5.3	0.553366	0	0	0
-0.53948	5.248	0.547937	0	0	0
-0.526661	5.264	0.549608	25	29	35
-0.505582	5.196	0.542508	20	24	27
-0.496222	5.248	0.547937	22	26	29
-0.479599	5.224	0.545431	22	26	29
-0.468719	5.263	0.549503	21	28	30
-0.454432	5.265	0.549712	23	29	31
-0.440634	5.273	0.550547	26	33	35
-0.424368	5.251	0.54825	21	28	30
-0.408848	5.237	0.546789	30	34	37
-0.394308	5.235	0.54658	27	31	34
-0.380868	5.248	0.547937	28	31	37
-0.366588	5.25	0.548146	25	29	35
-0.352499	5.255	0.548668	24	30	35
-0.337932	5.253	0.548459	26	32	37
-0.322267	5.233	0.546371	25	31	36
-0.306771	5.214	0.544387	24	30	35
-0.293062	5.225	0.545536	24	30	33
-0.279613	5.242	0.547311	24	30	33
-0.264906	5.236	0.546684	24	30	33
-0.249324	5.211	0.544074	27	34	36
-0.235457	5.221	0.545118	28	35	37
-0.221705	5.235	0.54658	31	37	40
-0.206886	5.224	0.545431	24	30	33
-0.194228	5.27	0.550234	18	24	29
-0.175792	5.154	0.538123	21	28	32
0.209681	5.232	0.546267	0	0	0
0.218147	5.094	0.531858	7	10	5
0.232234	5.096	0.532067	10	12	9
0.881193	4.89	0.510559	0	0	0
0.895361	4.894	0.510976	27	29	29
0.911407	4.908	0.512438	18	18	18
0.920181	4.883	0.509828	77	78	73
0.941972	4.857	0.507113	139	91	48
0.95335	4.847	0.506069	137	88	39
0.991048	4.836	0.504921	0	0	0
1.00371	4.833	0.504607	129	84	53
1.01825	4.839	0.505234	107	91	94
1.03112	4.837	0.505025	183	161	187
1.04204	4.826	0.503877	83	13	50
1.05442	4.822	0.503459	101	22	58
1.06723	4.82	0.50325	105	35	63
1.08047	4.82	0.50325	109	41	69
1.09281	4.816	0.502833	114	43	74
1.10512	4.812	0.502415	117	45	79
1.11834	4.812	0.502415	109	44	79
1.13321	4.819	0.503146	132	117	138
1.1455	4.815	0.502728	147	163	176
1.15729	4.809	0.502102	175	187	199
1.16952	4.805	0.501684	170	183	190
1.18125	4.799	0.501058	169	182	187
1.19394	4.797	0.500849	175	188	191
1.20712	4.797	0.500849	162	175	178
1.21903	4.792	0.500327	173	184	187
1.23168	4.79	0.500118	172	183	186
1.24276	4.782	0.499283	147	155	159
1.25459	4.777	0.498761	33	44	47
1.29849	4.893	0.510872	43	57	59
1.29639	4.835	0.504816	41	57	54
1.3094	4.834	0.504712	40	60	53
1.31967	4.823	0.503563	41	55	53
1.33375	4.826	0.503877	42	53	52
1.35204	4.844	0.505756	33	42	41
1.35745	4.816	0.502833	31	38	38
1.36784	4.806	0.501788	27	35	32
1.37645	4.79	0.500118	92	99	99
1.38642	4.779	0.498969	116	123	123
1.39896	4.777	0.498761	105	112	114
1.41091	4.773	0.498343	148	155	157
1.42372	4.772	0.498239	62	68	73
1.43593	4.769	0.497925	59	68	72
1.44812	4.766	0.497612	176	182	187
1.4606	4.764	0.497403	166	171	179
1.4846	4.757	0.496672	0	0	0
1.49735	4.756	0.496568	35	41	48
1.5101	4.755	0.496464	122	125	133
1.52189	4.751	0.496046	174	178	186
1.533	4.745	0.49542	177	180	188
1.55776	4.741	0.495002	71	74	80
1.57079	4.741	0.495002	97	103	108
1.58181	4.735	0.494375	178	181	189
1.59381	4.732	0.494062	55	58	66
1.60545	4.728	0.493645	105	108	116
1.61878	4.729	0.493749	119	121	132
1.63074	4.726	0.493436	79	82	90
1.64234	4.722	0.493018	0	0	0
1.65426	4.719	0.492705	0	0	0
1.66616	4.716	0.492392	67	71	77
1.67734	4.711	0.49187	85	88	94
1.68921	4.708	0.491556	96	100	106
1.70865	4.726	0.493436	22	20	28
1.718	4.716	0.492392	20	19	29
1.71517	4.673	0.487902	23	22	29
1.74058	4.707	0.491452	23	22	29
1.75352	4.707	0.491452	25	24	31
1.75707	4.682	0.488842	26	27	33
1.78505	4.722	0.493018	25	26	32
1.79803	4.722	0.493018	24	25	31
1.7853	4.655	0.486023	25	29	33
1.80505	4.673	0.487902	23	27	30
1.83539	4.718	0.492601	25	29	33
1.80766	4.582	0.478401	0	0	0
2.32826	4.566	0.47673	206	209	208
2.33106	4.547	0.474747	150	152	154
2.33428	4.529	0.472867	138	137	142
2.35242	4.54	0.474016	182	181	186
2.35969	4.53	0.472972	123	122	127
-3.46318	5.962	0.606104	0	0	0
-3.05987	5.699	0.579367	0	0	0
-2.99027	5.598	0.569099	0	0	0
-3.03405	5.739	0.583434	139	156	166
-2.9904	5.686	0.578045	138	155	165
-2.95752	5.653	0.574691	0	0	0
-2.92897	5.628	0.572149	136	152	165
-2.84655	5.528	0.561983	132	148	161
-2.91127	5.684	0.577842	131	147	160
-2.90023	5.693	0.578757	135	151	163
-2.90993	5.743	0.58384	137	151	165
-2.81573	5.649	0.574284	138	152	166
-2.81261	5.674	0.576825	140	153	167
-2.76744	5.614	0.570726	0	0	0
-2.75299	5.616	0.570929	142	156	169
-2.72002	5.58	0.567269	141	154	170
-2.70953	5.59	0.568286	138	154	169
-2.7014	5.605	0.569811	139	155	170
-2.64011	5.541	0.563305	143	158	174
-2.64478	5.583	0.567574	0	0	0
-2.64922	5.625	0.571844	142	157	172
-2.62346	5.603	0.569608	140	156	171
-2.60388	5.594	0.568693	143	158	174
-2.54908	5.575	0.566761	142	157	172
-2.54695	5.604	0.569709	140	156	171
-2.50625	5.548	0.564016	144	160	175
-2.47576	5.548	0.564016	142	157	174
-2.48314	5.599	0.569201	143	158	176
-2.47348	5.612	0.570523	147	160	176
-2.46858	5.636	0.572962	143	156	172
-2.43873	5.603	0.569608	99	112	128
-2.43674	5.634	0.572759	94	108	124
-2.41567	5.621	0.571437	129	144	162
-2.36863	5.547	0.563915	145	160	178
-2.37673	5.602	0.569506	146	162	179
-2.35628	5.59	0.568286	146	162	179
-2.34092	5.59	0.568286	145	160	178
-2.32473	5.588	0.568083	145	161	176
-2.30524	5.578	0.567066	142	158	170
-2.29156	5.582	0.567473	156	170	181
-2.2754	5.58	0.567269	17	27	35
-2.30422	5.689	0.57835	40	46	53
-2.24554	5.582	0.567473	34	40	47
-2.233	5.589	0.568184	38	41	49
-2.21725	5.588	0.568083	53	58	68
-2.21293	5.616	0.570929	43	46	56
-2.21276	5.655	0.574894	30	33	43
-2.20344	5.671	0.576521	31	34	42
-2.18747	5.67	0.576419	33	34	40
-2.16347	5.648	0.574182	37	34	42
-2.14491	5.64	0.573369	63	58	64
-2.13432	5.653	0.574691	88	73	81
-2.12816	5.678	0.577232	75	58	62
-2.11739	5.691	0.578554	0	0	0
-2.10212	5.692	0.578655	0	0	0
-2.09968	5.728	0.582315	0	0	0
-2.08285	5.725	0.58201	0	0	0
-2.0581	5.7	0.579469	0	0	0
-1.95243	6.001	0.610069	0	0	0
-1.04492	5.401	0.549072	9	14	12
-1.03332	5.418	0.5508	11	17	13
-0.992675	5.44	0.553037	8	14	7
-0.971977	5.408	0.549784	8	12	6
-0.557171	5.279	0.536669	0	4	5
-0.542153	5.274	0.536161	0	0	0
-0.509863	5.24	0.532705	5	7	9
-0.491305	5.196	0.528231	5	7	9
-0.48217	5.252	0.533925	7	9	11
-0.472104	5.301	0.538906	8	10	12
-0.454	5.26	0.534738	5	7	9
-0.44147	5.283	0.537076	7	9	11
-0.425096	5.26	0.534738	10	12	13
-0.409472	5.245	0.533213	12	14	15
-0.39476	5.241	0.532806	10	12	13
-0.379489	5.229	0.531586	4	5	9
-0.365331	5.232	0.531891	3	4	8
-0.351828	5.245	0.533213	3	5	6
-0.337031	5.239	0.532603	5	7	9
-0.321651	5.223	0.530976	2	6	9
-0.306712	5.213	0.52996	10	15	15
-0.292165	5.209	0.529553	9	14	14
-0.278546	5.222	0.530875	8	12	13
-0.264552	5.229	0.531586	6	10	11
-0.250616	5.238	0.532501	7	9	11
-0.236495	5.244	0.533111	5	7	9
-0.222086	5.244	0.533111	3	8	9
-0.207876	5.249	0.53362	3	8	9
-0.194007	5.264	0.535144	0	0	0
-0.176951	5.188	0.527418	4	9	10
-0.162822	5.192	0.527825	6	10	11
-0.146068	5.105	0.51898	0	0	0
-0.137318	5.309	0.539719	0	0	0
0.207678	5.182	0.526808	11	14	8
0.222258	5.19	0.527622	10	13	7
0.251744	5.21	0.529655	6	9	6
0.279513	5.194	0.528028	7	10	7
0.288467	5.1	0.518472	6	8	8
0.300285	5.063	0.514711	0	0	0
0.323629	5.215	0.530163	0	0	0
0.330376	5.098	0.518269	7	10	9
0.854497	4.891	0.497225	0	0	0
0.880833	4.888	0.49692	0	0	0
0.89591	4.897	0.497835	19	26	28
0.909179	4.896	0.497733	11	16	17
0.919993	4.882	0.49631	120	118	116
0.930347	4.866	0.494683	123	88	66
0.941778	4.856	0.493667	150	105	59
0.991663	4.839	0.491938	154	101	51
1.00496	4.839	0.491938	149	104	69
1.01867	4.841	0.492142	140	124	125
1.03262	4.844	0.492447	181	159	184
1.0442	4.836	0.491633	86	19	51
1.05639	4.831	0.491125	99	26	55
1.06922	4.829	0.490922	104	33	62
1.08137	4.824	0.490413	111	39	64
1.09349	4.819	0.489905	114	41	68
1.10535	4.813	0.489295	110	39	70
1.11811	4.811	0.489092	96	42	69
1.13298	4.818	0.489804	140	131	146
1.1455	4.815	0.489499	144	159	168
1.1568	4.807	0.488685	172	184	191
1.16879	4.802	0.488177	172	182	188
1.181	4.798	0.48777	167	178	181
1.19369	4.796	0.487567	154	165	169
1.20687	4.796	0.487567	164	175	178
1.21903	4.792	0.48716	164	173	177
1.23168	4.79	0.486957	149	160	163
1.24354	4.785	0.486449	161	169	173
1.25879	4.793	0.487262	33	47	47
1.27753	4.814	0.489397	45	58	58
1.29558	4.832	0.491227	45	64	60
1.30371	4.813	0.489295	38	57	53
1.31393	4.802	0.488177	37	54	50
1.33237	4.821	0.490109	39	51	49
1.34059	4.803	0.488279	31	43	41
1.35717	4.815	0.489499	31	38	38
1.36756	4.805	0.488482	27	34	34
1.37616	4.789	0.486855	97	104	104
1.387	4.781	0.486042	111	118	120
1.40013	4.781	0.486042	94	100	104
1.4115	4.775	0.485432	184	190	195
1.42342	4.771	0.485025	0	0	0
1.43533	4.767	0.484619	61	69	73
1.44782	4.765	0.484416	181	187	194
1.46091	4.765	0.484416	167	172	182
1.47276	4.761	0.484009	172	177	187
1.48491	4.758	0.483704	0	0	0
1.51042	4.756	0.483501	179	182	192
1.52189	4.751	0.482992	177	180	190
1.533	4.745	0.482382	184	187	195
1.54539	4.743	0.482179	70	73	81
1.5594	4.746	0.482484	174	180	185
1.57278	4.747	0.482586	188	192	198
1.58248	4.737	0.481569	181	185	191
1.59415	4.733	0.481162	49	52	60
1.60579	4.729	0.480756	180	183	191
1.61981	4.732	0.481061	165	168	178
1.63316	4.733	0.481162	88	92	100
1.64373	4.726	0.480451	0	0	0
1.67699	4.71	0.478824	173	178	186
1.69065	4.712	0.479027	112	118	125
1.70901	4.727	0.480552	121	124	132
1.71836	4.717	0.479536	120	122	135
1.72398	4.697	0.477503	151	154	166
1.73319	4.687	0.476486	150	152	165
1.75128	4.701	0.477909	145	145	158
1.77283	4.724	0.480247	121	124	134
1.77749	4.702	0.478011	148	150	161
1.79308	4.709	0.478722	152	157	167
1.81215	4.725	0.480349	108	113	122
1.812	4.691	0.476893	114	122	131
1.83928	4.728	0.480654	127	135	143
2.31571	4.566	0.464185	153	159	153
2.32673	4.563	0.46388	171	174	171
2.33978	4.564	0.463982	199	199	197
2.35335	4.566	0.464185	192	192	192
2.3659	4.566	0.464185	194	194	194
2.35761	4.526	0.460118	197	197	197
2.39465	4.573	0.464897	154	154	154
2.40203	4.516	0.459102	0	0	0
2.41978	4.526	0.460118	109	58	73
2.43867	4.538	0.461338	116	23	50
2.46896	4.571	0.464693	143	45	73
2.46632	4.543	0.461847	129	31	57
2.50063	4.583	0.465913	127	29	53
2.4847	4.531	0.460627	134	36	60
2.52581	4.583	0.465913	130	26	50
2.5096	4.531	0.460627	130	38	58
2.56325	4.56	0.463575	185	152	129
2.5707	4.551	0.46266	149	92	50
2.55198	4.496	0.457069	0	0	0
2.5592	4.487	0.456154	159	107	59
2.58731	4.493	0.456764	0	0	0
2.63991	4.541	0.461643	0	0	0
-3.04967	5.68	0.561829	0	0	0
-3.00092	5.706	0.564401	125	139	150
-2.96118	5.66	0.559851	0	0	0
-2.89694	5.596	0.553521	0	0	0
-2.85531	5.545	0.548476	128	142	153
-2.91332	5.688	0.562621	128	142	155
-2.90125	5.695	0.563313	0	0	0
